0.098412186	0.057898015	0.010302185	0.034560632	0.07141062	0.07109066	-0.020674191	-0.057593178	-0.0076242415	0.021531422	0.006128702	-0.030493462	-0.0235841	-0.012989756	0.03592484	0.13027906
-0.10779403	0.018058673	-0.030508935	0.08079601	0.00973395	0.059974752	0.035534345	0.041926228	0.06849387	0.104754835	-0.09179563	-0.024318147	-0.04499797	-0.2265983	0.14764845	-0.003782356
-0.034587298	-0.06646766	0.031748448	0.04320911	0.040841125	-0.016063469	0.07158005	0.03437813	-0.016674882	0.079399884	-0.0499839	-0.019352775	-0.08438478	0.03981436	-0.025655784	-0.014423318
0.04180488	0.12803072	0.106370024	-0.02604953	-0.056346513	0.011614209	-0.01838271	-0.023641875	0.0178369	0.034001455	-0.17188112	0.049491927	0.021106282	-0.057468608	0.1485752	-0.02519611
0.13901661	0.055241875	0.11931414	0.0022674787	0.016671553	0.084681176	-0.05028539	-0.018172601	-0.06040403	0.030381285	-0.033905912	-0.0039909217	0.048637606	0.047596745	0.09466473	-0.021549977
0.04851167	-0.055847332	0.14965817	-0.088340566	-0.0867444	-0.14802426	-0.14943361	-0.07782995	-0.049055286	-0.0567759	-0.018475924	0.11206528	0.068127446	-0.16417708	0.043517493	-0.2536249
-0.0830291	-0.057610106	0.15395409	-0.1370884	-0.13224153	-0.026273029	-0.14858966	0.14157273	-0.16093609	0.0037838211	0.05066756	0.20610388	0.06249621	-0.18276943	0.016795969	-0.2738839
0.00817727	0.0669382	-0.17324457	0.110063545	0.1213094	0.08032235	0.09991067	-0.037868775	-0.06842704	0.05494503	-0.07591869	-0.0680875	-0.12378828	-0.11202664	-0.08084191	0.14341027
-0.0004391611	0.03085436	-0.0618318	0.045820437	0.0029457954	-0.24862972	-0.008382974	0.12058059	-0.03333836	0.06024172	-0.13605496	-0.023384478	-0.03970878	0.1265983	-0.1110538	-0.07533941
0.06379067	0.029919723	0.008534452	0.037918996	0.04395905	0.094389714	0.042502634	-0.18794134	0.08345225	0.14687116	0.07328383	-0.024460863	-0.11676499	0.12285806	-0.031782288	0.05319549
0.011661743	0.121808015	-0.13021046	0.020700287	0.0662156	-0.012325234	0.009415907	-0.11737669	0.15687266	0.012377022	-0.10637939	-0.11832863	0.0027466393	-0.14358266	0.15236214	0.14414667
0.15965487	0.0856892	0.041373387	-0.032356445	-0.07820503	0.19920719	-0.009186044	-0.03541868	0.052018967	-0.128975	0.02563319	-0.06893162	0.0060926466	0.12201035	0.012063702	0.08098228
0.24333908	-0.02106907	0.11286827	0.0033272582	-0.11865033	-0.062837385	-0.10021377	-0.027331952	-0.005324798	-0.0063219317	-0.12521215	0.06354587	0.12212567	-0.035118237	-0.061356727	0.010239556
-0.07466625	0.092595205	-0.044842742	0.06717531	0.049652036	-0.120463796	-0.0015157034	-0.06931298	0.041358452	-0.11758049	-0.0062801517	0.04676477	-0.060197156	0.16432284	0.032394137	-0.03408941
0.05803421	0.06994914	0.075469054	0.06097908	0.008450579	-0.186752	0.080385596	-0.00038082857	0.0046534277	0.2139794	-0.07161578	-0.028503668	-0.058135103	0.017051563	-0.08055776	-0.022067003
-0.026358012	-0.0040032296	0.116425626	-0.067428015	0.011242286	-0.06132761	-0.05494818	-0.14810884	-0.04230176	0.010170688	-0.052976575	0.07070794	0.011670003	-0.18811618	-0.02229605	-0.00890554
0.09231886	-0.08087676	-0.04345916	0.028047696	0.002557148	-0.04712401	0.040951215	0.17686616	-0.0021828392	0.08638766	0.025214214	-0.03828964	0.044349473	-0.042094287	-0.06565506	-0.101798825
0.010663734	-0.07194884	-0.058927827	0.0244975	-0.000417276	-0.07979825	-0.026068464	0.14267091	-0.099119395	-0.022989666	-0.037972957	-0.021007026	-0.0129745575	0.08471685	-0.0590308	0.04409099
-0.072786815	-0.11277052	0.022129426	0.07138863	0.018532984	0.09778165	0.016850555	0.044706263	-0.07757845	0.021156322	0.009618258	-0.0021225158	0.08936475	-0.058971994	0.10442314	0.003939255
0.0018871414	0.085189335	0.019207489	-0.00605874	-0.02656229	0.0122273285	0.038827114	-0.1493578	0.064417385	0.1456056	-0.15161943	0.015008962	-0.08866329	0.04705559	0.14908968	0.006765481
-0.042794507	-0.010883638	-0.068438075	0.08510306	0.11070976	0.09122009	0.06958965	-0.06007708	-0.02703791	0.09670038	-0.16261233	-0.02781865	-0.059973035	-0.13579682	-0.033044204	0.03411151
-0.1590463	0.101692095	-0.021429064	0.16436951	0.077218875	0.111996904	0.0806473	-0.012963285	0.08484119	0.071334064	-0.02775084	-0.05221616	-0.030606369	-0.12135727	-0.292633	0.0021562593
0.017598953	0.08323319	-0.076885164	0.100992	0.14626375	0.19791138	0.10113003	-0.077109344	-0.069723755	-0.023778616	-0.23392701	0.006555425	-0.07043577	-0.03632028	-0.015159313	-0.008421959
0.050889824	0.04848225	0.027041227	0.008893901	0.032588795	-0.009880289	0.021382507	-0.08382482	-0.03715042	0.096417986	-0.11323235	0.054023355	0.029235184	-0.06246925	0.069967784	-0.02138335
-0.027838359	-0.06197976	0.06805168	0.1060805	-0.026897658	-0.013936193	0.07389396	0.0032047124	0.042764608	-0.03213743	0.05721187	0.037650134	-0.08074604	-0.05506686	-0.03455024	0.05341314
-0.011930284	0.0127580715	-0.05443879	0.085900106	0.15006043	0.080382414	0.110567205	-0.024211174	-0.054423485	0.1370585	-0.009018152	-0.090506956	-0.031507894	0.20323408	-0.07318903	0.11842709
0.09382007	-0.05950687	-0.07684048	0.016146692	0.011061876	0.13102762	-0.026260618	0.03169709	-0.0258361	0.1473931	-0.046788033	-0.061678804	0.073185645	-0.0864658	0.06709471	-0.047142114
-0.047648534	0.18979153	-0.21278055	0.1469257	0.1494631	-0.015078774	0.111192696	-0.06312124	0.18351798	0.21227111	-0.041490406	-0.15259533	-0.21161196	0.03425638	-0.013131063	0.17822365
-0.030137457	0.07839498	-0.122277476	0.063342184	0.013240937	-0.012823508	0.09291744	-0.07223025	-0.09997139	0.04751185	0.016880887	-0.07810546	-0.108172834	-0.034309413	0.023638083	0.1266715
0.0120964525	0.0038781432	0.09893088	-0.11796553	0.013655313	-0.0485118	-0.028103597	-0.114244446	-0.073209606	-0.1574807	0.0013027019	0.09294977	0.014497333	-0.02111816	0.045674365	-0.018264966
0.00040206197	-0.15793496	0.13062192	-0.100966476	-0.087174736	-0.024082072	-0.1914249	-0.022581449	0.07814891	-0.08671442	0.1031544	0.20779745	0.20294677	0.09121219	0.01064752	-0.20360766
0.01311675	0.010377119	-0.07060575	0.09847989	-0.013635555	-0.059337325	-0.03009494	-0.034445297	0.094723634	0.07718404	-0.014585894	0.03701219	0.028403044	-0.008293113	0.03828777	0.0096689025
-0.043058567	-0.031556908	-0.029512975	-0.057936687	-0.078872666	-0.31509662	-0.026937759	-0.0668913	-0.08146627	-0.087985195	0.09299473	0.06865727	0.12989515	-0.116690904	-0.007769059	-0.0845217
0.19163823	0.18827996	-0.17404066	0.11802079	0.11093062	-0.075909615	0.099872	-0.11061756	-0.00026394762	0.17918094	0.046063237	-0.087423496	-0.14245546	0.17670172	-0.021863058	0.15407155
0.04878755	-0.04132432	0.007894546	-0.085150555	-0.035567734	-0.018241633	-0.050509028	-0.04629304	-0.08068461	-0.073182926	-0.01817392	0.06804567	0.14026536	0.12359467	0.006945942	0.025135186
-0.08021152	-0.1277496	0.13050178	-0.21239048	-0.11461002	0.1067217	-0.14796025	0.06529678	0.009016621	-0.009279687	0.007533959	0.032664094	0.1073617	-0.09408431	0.15268707	-0.12702997
0.034936074	-0.04652056	0.07751411	0.039555117	-0.056611728	0.08454109	-0.0776203	0.026298933	0.03606784	-0.022169823	0.12617779	0.085987814	0.15933244	-0.048176367	0.046458427	-0.010248197
0.0658965	0.010509299	-0.12413906	0.06274624	0.044427615	0.009525883	0.09126165	-0.0639532	0.082857326	0.040782794	-0.18985523	-0.049574528	-0.04905475	0.03165685	0.08389501	-0.03195107
-0.12838982	0.032427922	0.0035257312	0.094766155	-0.032812983	0.061208587	-0.09233663	-0.08361523	0.04743176	-0.07621436	0.022510234	0.01514112	0.06213898	-0.024800915	0.11928861	-0.110402815
-0.04563709	0.12869571	-0.09514061	0.18377124	0.13046761	0.024005212	0.22925119	-0.22199158	0.18118517	0.18082137	-0.051918816	-0.097030014	-0.29779074	-0.08689681	-0.021147659	0.21818341
-0.060658634	-0.047202516	-0.18662006	0.07253875	0.09583688	0.0027226852	0.21524787	0.0336886	0.097784325	0.15564667	0.121514134	-0.24858554	-0.117895775	0.06699744	0.023361474	0.14398651
-0.18266325	0.09128839	-0.022457246	0.09041527	0.06996666	-0.041502137	0.1580607	0.0010353952	0.10345837	-0.08392333	0.011916119	-0.13370053	-0.09888928	-0.0071765785	0.0391564	0.0053484687
-0.0076142903	-0.012933029	0.03965358	-0.0022713242	-0.045821443	-0.11126284	-0.06092452	0.0032636682	-0.13421527	-0.088426635	-0.021329947	0.033396594	0.096478276	0.025096191	0.09778875	-0.16455062
-0.016026393	-0.036030352	0.018375762	0.0046916218	-0.042472683	-0.15257952	0.016424088	-0.002326688	0.054121286	0.050634626	-0.11614345	0.021208938	0.01425233	-0.07374169	-0.00092336215	-0.111038424
0.18630032	0.16477773	-0.028679669	0.16783383	0.12972899	-0.03187499	0.11977837	-0.1900708	-0.076295264	0.15556976	-0.046531443	-0.13754709	-0.12594107	0.12839608	0.13678703	0.21134594
0.14453392	0.25558987	-0.13209422	0.25442588	0.26061374	-0.07818708	0.26949376	-0.14828713	-0.08768915	0.06475479	-0.10013013	-0.17143796	-0.21079879	0.0629417	-0.1978732	0.12278733
-0.03808462	-0.18652034	0.041405987	-0.20091324	-0.14417836	-0.1556466	-0.06829231	0.055369824	-0.03589122	-0.04184627	-0.048498895	0.22225001	0.12551355	0.11142676	0.062325012	-0.1303586
0.07577618	0.04324737	-0.19483662	0.14578103	0.1219077	-0.053325646	0.104596	-0.118875	-0.099112704	0.13052072	0.06616332	-0.1969043	-0.1580934	-0.0050832964	-0.1540832	0.077193
0.16745022	0.02540609	-0.23864104	0.072429486	0.09930802	0.0962325	0.14799109	-0.06531006	0.09584617	0.031991854	0.009576785	-0.13759784	-0.053579636	-0.103503406	0.019586219	0.11761766
0.06900078	0.018953111	0.045433868	0.009066472	-0.017190523	-0.033277653	-0.0077724694	-0.078132994	0.022476954	0.04712823	-0.032604534	0.016819675	0.018505618	-0.13215846	0.040037643	-0.18031262
0.0048528826	0.10123417	-0.24871236	0.09194084	0.082885906	0.011038879	0.05192558	-0.011078402	-0.03428835	-0.04010553	-0.21200621	-0.0064379987	-0.063316755	-0.1730103	-0.030979954	0.01864651
0.04005382	0.031531475	-0.012979592	0.0076485965	-0.0019932198	0.10545049	0.061041854	0.07879023	-0.029580874	0.09041568	0.11971099	-0.029708905	0.02589021	-0.038731538	0.14099166	-0.10529396
-0.026250562	-0.037533406	-0.18324521	0.006759041	0.008449317	-0.007625041	-0.0144446455	-0.020365387	0.22807154	0.13734718	0.03693311	-0.021936228	-0.060600903	0.035370566	-0.02778049	0.0010270692
0.14228807	-0.103091486	0.1169301	-0.11290185	-0.09703153	-0.048586074	-0.05791921	0.18942332	-0.055281077	-0.091533735	0.0593535	0.026158364	0.0010793845	0.055622403	0.12141411	0.034557853
0.09595523	-0.034603506	-0.16181988	0.14221992	0.0996175	0.11813783	0.099720344	0.013547138	0.01050717	0.13573058	-0.049663164	-0.13043694	-0.10029015	0.09139284	0.1797419	0.18956988
-0.008277076	-0.13224553	-0.004159766	-0.059972562	-0.09501677	0.019782726	0.027111072	0.028465677	-0.08570014	-0.047245968	0.089733385	-0.08530046	0.0696162	-0.07704875	-0.11501609	0.020903043
0.019585133	-0.02623637	0.07357559	0.022663629	0.02754744	-0.07529282	-0.019701432	-0.030660314	-0.008340507	0.031379875	0.20241047	-0.053173546	-0.041577827	0.034468297	-0.009644102	-0.0034990236
0.00047846616	0.049935374	-0.07020562	-0.11913055	-0.14977951	-0.18525025	-0.07792459	0.041937433	0.18476573	-0.06456726	-0.14625673	0.080517255	0.046179414	-0.02214059	0.0141196195	-0.14401674
-0.11764615	-0.060510073	0.11186485	-0.023123946	-0.05942736	-0.024204208	-0.07431819	-0.02902847	0.016210733	-0.08914369	-0.0018100926	0.108888164	0.12796924	-0.18646424	0.1128202	-0.13207053
0.014257148	0.015964786	-0.079107724	0.029755693	0.16128641	-0.11053626	0.1706805	-0.029940002	-0.16681525	-0.015586043	0.004324204	-0.11313964	-0.16411667	0.019446423	0.075571716	0.09657834
-0.03973833	0.13471141	-0.0680631	0.22688548	0.15307197	0.09548594	0.08305605	-0.12371334	-0.11432469	0.17282206	0.050398283	-0.08938046	-0.056744415	-0.08997196	0.057383187	0.061074734
0.07790142	-0.09803876	0.14615719	-0.15179801	-0.1641651	-0.17457184	-0.20713162	0.1321538	-0.04981507	-0.24381125	0.11800595	0.22482629	0.2149522	0.078825764	0.00091119064	-0.0720395
-0.17769505	-0.018665139	-0.013124867	0.0016281938	-0.08816228	-0.0073056784	-0.068986386	0.07926851	-0.07374752	-0.011828012	0.077727824	0.11935051	0.03514046	0.119811	-0.024190536	-0.017016482
0.008626137	0.1444998	-0.16088776	0.20278575	0.084426194	-0.053725604	0.17251936	-0.1685636	-0.16054957	0.20331274	-0.030421859	-0.12975335	-0.22758572	-0.14374115	0.020153822	0.0823854
0.11200765	-0.04343834	0.15226455	-0.08147029	0.008565887	-0.08920597	-0.04628637	0.10975927	-0.027792081	0.03666852	-0.049568437	0.049237978	0.056345854	-0.13412918	-0.0013465877	-0.026925914
-0.062374033	0.07740271	0.04224632	-0.032613948	-0.110732965	0.03466214	-0.039320264	-0.046362136	0.064901866	-0.056752104	0.09473878	0.07073129	0.024310878	-0.064080864	-0.18181811	0.020210737
0.006029671	0.035792157	-0.009928743	-0.015118164	0.043696962	-0.18123052	-0.11067494	-0.016122583	-0.015738955	-0.11733208	-0.038630687	0.004433902	-0.01452002	-0.0075602285	0.09826086	-0.100458875
0.06225097	-0.028987473	0.009040664	-0.016414322	0.111714974	0.09183318	0.10053234	-0.08784079	0.13288325	0.02559637	-0.117441125	0.013694775	-0.11169179	-0.0038423624	-0.1939751	0.06894605
0.0079533905	0.1645098	-0.06704826	0.09930252	0.15489247	0.15868655	0.19573762	-0.16207606	0.115375146	0.15831295	-0.07589095	-0.0689873	-0.14456119	-0.07831877	-0.22066478	0.09710325
0.15052587	0.03600371	-0.1695906	0.039115556	0.11446918	-0.056662586	0.04075295	-0.10395751	0.21389829	-0.007412468	-0.0017769536	-0.13491023	-0.059931673	-0.03571574	-0.04198219	0.0061226035
-0.19864771	0.104697116	-0.1271439	0.011933661	0.11826932	-0.027576927	0.13396265	-0.23408575	-0.07598004	0.1945659	-0.11373796	-0.01730684	0.024700249	0.047625523	-0.14582787	0.057606086
0.12812456	-0.15438192	0.039826475	-0.19286864	-0.12935624	0.046745773	-0.1910586	0.076634616	0.14393862	-0.09699986	0.16201752	0.09956368	0.12765966	0.034351066	0.124063976	-0.021367038
-0.017862437	-0.0589173	-0.06788723	0.08497647	0.026329642	0.04316655	-0.058767155	0.014155276	0.16905239	-0.087789826	0.0183842	-0.03571454	0.06757816	0.13170251	0.005006841	0.019263351
-0.013743245	-0.122241564	0.02771094	-0.09383576	-0.066416934	0.028036172	-0.1471518	0.10440854	-0.13224034	-0.196304	0.052089963	0.017013676	0.13711607	-0.10710051	-0.08833371	-0.09562648
-0.08008201	-0.084747225	0.074170664	-0.33375937	-0.07506001	-0.011566638	-0.102406874	-0.021923322	0.11256094	-0.13320678	-0.02622124	0.18694942	0.19833007	-0.14729895	0.050112717	-0.18605159
0.0029535978	0.052087262	-0.11094076	0.00052770536	0.024484837	-0.059050813	-0.0054473723	-0.058796696	0.14696915	0.023156539	0.04013978	-0.036935627	-0.010154553	0.09769371	-0.10010327	-0.07196512
0.047357358	-0.12332533	0.044016775	-0.07322195	-0.09286176	-0.002884391	-0.14305663	0.17741989	0.062176123	-0.07046538	-0.1038664	0.099608384	0.081874564	-0.02112	-0.04262162	0.0138305165
0.058369324	0.025416583	-0.0036016174	-0.13780081	0.068612546	-0.09186011	0.0071465047	0.022158694	0.08898527	0.04239374	-0.07793541	0.0077804974	0.04451187	0.18721925	0.023494324	-0.06875166
0.07294667	0.14134583	-0.20247456	0.18683745	0.14105879	0.0936384	0.07633213	-0.15528819	-0.037391715	0.084274866	0.0074807694	-0.0420311	-0.16933288	-0.024872668	-0.0023150437	0.1357778
0.04301882	0.090796545	0.03484287	-0.015343757	-0.013651678	0.11775718	0.062365618	-0.09770803	0.093965895	-0.045066357	-0.04857154	-0.024569957	-0.013353053	-0.14860542	0.15624283	0.010517275
0.13750961	-0.089967705	-0.0032102303	0.0013558748	-0.11342898	-0.08992031	-0.07653434	-0.015571365	0.06496395	-0.026352284	0.14171031	-0.0040907506	0.009468706	0.11438011	0.048717454	0.008339167
-0.035814427	-0.09133992	0.047078304	-0.104008086	-0.11486736	0.034244098	-0.13742667	0.1501451	0.11856342	-0.10552182	0.008112409	0.1315567	0.053628255	0.11753397	-0.07749405	-0.059726834
-0.016377863	-0.02283019	0.19547208	-0.15234675	-0.087065205	-0.030027732	-0.057352345	0.111281104	-0.012584002	-0.06104516	0.14528541	0.13423374	0.09712144	-0.016505973	0.10692512	-0.07369234
0.03328786	-0.11058588	-0.01786082	0.017645068	-0.0076160347	-0.050170753	0.039794557	0.17262399	-0.048778154	0.06257079	0.18793944	0.06717557	0.20021084	0.1174895	-0.032548063	0.014235083
-0.04851862	0.031213129	0.029594645	0.069990404	0.059069943	0.0734559	-0.015798414	0.17600706	-0.11188984	-0.119457945	-0.039746955	-0.06186773	0.051922895	-0.006387447	0.09903482	-0.115810186
-0.044079393	0.025851576	-0.12514816	-0.12595679	-0.010256244	-0.00038522138	0.012801069	-0.036023688	-0.051570322	0.16455844	-0.09102603	0.0045637665	-0.09355283	-0.030434072	0.16988918	-0.051611375
0.101386435	-0.007996306	-0.09884897	-0.0085372925	0.010506402	0.12705442	0.06283745	-0.0031618518	0.046131738	-0.07511372	-0.14173292	0.05618925	-0.01618948	0.08496344	0.11514948	0.10654871
0.0032589543	0.13672003	-0.0077001126	0.059907965	-0.00789814	-0.043830268	0.053924456	0.017882196	0.1337138	-0.017806707	0.07380734	-0.02620258	0.042982142	-0.019945541	-0.031670507	0.051433742
0.19069359	-0.25396064	0.10550367	-0.18768364	-0.24271795	-0.010965967	-0.17854397	0.066365495	0.107313246	-0.1384049	0.17436354	0.115072	0.1751007	0.051942103	0.04108267	-0.15967627
0.090213716	-0.06982955	-0.021704212	0.03833486	0.022115365	-0.14530899	0.049376328	-0.03388834	-0.014018405	0.16859072	0.090450995	-0.07574718	0.011542092	0.00033222648	0.19389468	-0.0033193172
0.04920231	-0.14322896	0.043699805	-0.1369514	-0.17973879	-0.12736137	-0.13786916	0.061209187	-0.12294415	0.041886095	-0.027475964	0.070457764	0.117622495	0.015237068	0.06808348	-0.103048876
-0.030528879	-0.003868172	-0.031060802	0.051341157	-0.02822012	0.10165549	0.038961355	-0.018049413	-0.20210339	0.0002691457	-0.08273597	-0.014127086	-0.05800449	-0.04617567	-0.050277535	-0.040718302
-0.102955244	-0.016470248	-0.038076963	0.036466062	0.06503488	-0.10530311	0.082656994	-0.06862511	0.17253652	0.08222209	-0.077229165	-0.06238737	0.030587185	-0.1919156	0.058561914	0.047714062
-0.03427293	-0.045703672	-0.046421107	0.059128784	0.044978198	-0.120014824	-0.0041308803	-0.0052449335	-0.07646188	-0.00462565	-0.092755675	0.011396926	-0.048969656	-0.019696454	0.11074146	0.07829484
-0.0520878	0.004931383	0.009661331	0.011182571	-0.050151132	0.040988866	-0.0020454375	-0.00018382022	-9.581898e-06	0.059353773	-0.07177056	-0.010765567	0.018169155	-0.100479476	-0.013543239	-0.09034158
0.007737015	-0.018323911	-0.10132391	-0.01264917	0.02163583	0.13532266	0.13325228	-0.042060163	0.07752217	-0.028890885	-0.01436566	0.03673048	0.004504046	0.09589939	-0.2049425	0.01993086
0.20912829	-0.023113888	-0.11055011	-0.0014106857	-0.060356542	0.109059215	-0.026166715	0.002425793	0.0046150605	0.01106149	-0.07234999	-0.040179472	-0.02882351	-0.07880801	0.033139177	-0.04493062
0.16228716	0.065225296	-0.043550327	0.123389386	0.08479833	0.023917744	0.113481	-0.07577427	-0.047722805	0.020796526	-0.0586888	-0.07113558	-0.07223545	0.080408126	0.0031228953	-0.02371504
0.14645913	-0.069045834	0.041711926	-0.15442403	0.072250426	0.036240537	-0.077643156	0.15828507	0.06861307	0.019809643	-0.005758441	0.014969822	0.0021296649	-0.040427256	0.1286338	-0.08907328
0.10662102	0.074144274	-0.062932424	0.03327587	0.06785855	-0.14680281	0.10551958	-0.12022557	0.0162844	0.1981643	-0.08683912	-0.10693198	-0.0538682	-0.0483153	0.12526062	0.12269759
0.032983605	-0.08056298	0.087239414	0.038637135	0.028267305	-0.12397314	-0.0719898	-0.020618837	0.119093925	0.012713865	-0.029085992	-0.004087179	-0.04361643	0.11387974	0.08171568	-0.09298662
-0.048839312	0.114462696	0.038355354	0.0039971587	0.10846362	0.14054757	0.08064649	-0.119948074	-0.21617638	-0.0064300597	0.079994895	-0.016485538	0.0106912535	-0.032288678	-0.01421203	0.05835404
-0.1198513	-0.15736106	0.11463685	-0.12972002	-0.1578064	-0.24548505	-0.19491272	0.06370002	-0.003234739	-0.1136036	0.15277119	0.09808911	0.19415347	-0.023779165	-0.038885828	-0.15533417
0.104035005	-0.13995434	-0.039077688	-0.09838429	-0.15151851	-0.060472682	-0.20936128	0.11549836	-0.071139745	-0.09155782	-0.06200597	0.18600756	0.15669838	0.033205222	0.0075764614	-0.23758249
0.035914067	-0.03328596	0.03716015	0.012569615	-0.026795793	-0.043258004	-0.004730049	-0.03606328	-0.16719167	0.036880974	-0.078608915	0.0489685	0.08986676	-0.035981696	-0.05960598	-0.03147927
0.08363797	0.21069263	-0.0069742226	0.0056028618	0.12625028	-0.06811938	0.102946445	-0.09218346	0.018919311	0.15450135	-0.21542029	-0.06385416	-0.08669057	0.021180907	-0.016981399	0.16970749
-0.13495702	0.045371983	0.011200783	-0.09638478	-0.025399376	0.009298369	-0.11538819	0.039013404	-0.039019395	-0.023655815	0.14391659	0.02868917	0.077153794	-0.053061217	0.088181324	-0.14349693
0.17915754	0.078217044	0.011119683	0.20306085	0.12594868	0.14878711	0.13286668	0.017481802	0.116740175	-0.013520159	-0.17293839	-0.03349322	-0.07640266	0.03711715	0.06902892	0.045001853
0.074161835	0.014501228	-0.0738007	-0.01624505	-0.009133015	0.06910141	-0.02581386	0.042005815	-0.1508162	-0.05353903	-0.047166664	-0.007566803	-0.10632645	-0.10258689	-0.05200354	-0.03667629
0.06880526	-0.05575065	0.06360088	0.021691445	0.013458129	-0.08496342	-0.006312608	0.041512955	0.12643448	0.040991966	-0.06052635	-0.0869585	-0.1939512	-0.08091814	-0.00016890472	-0.029494746
-0.02039555	0.112692446	-0.022695415	0.15858889	0.081094466	-0.07744979	0.12927966	-0.2687412	-0.1536234	0.17222857	-0.04841972	-0.06849552	-0.11541722	0.08532996	0.08568884	0.24042054
-0.11458145	-0.087319285	-0.07809459	-0.04470827	0.11772838	-0.059874438	-0.052310433	0.10272544	-0.06203913	-0.016940365	-0.08053851	-0.031362254	-0.0047843345	-0.005164561	-0.2749658	-0.0071572275
0.16182825	0.11060702	-0.08020938	0.13245425	0.15611623	0.006129188	0.2023974	-0.06263307	0.044251274	-0.051754758	-0.15426569	-0.14924154	-0.08510047	-0.044329662	-0.14559315	0.08707237
0.04212691	-0.039376013	-0.10556569	-0.09189263	-0.03562614	-0.0849814	0.045931082	0.008075487	0.07625746	0.04983648	0.070945576	-0.00035846268	0.048193723	-0.068414174	-0.07613339	-0.033773385
0.01271516	0.066162676	-0.038568128	-0.0036440815	-0.001616824	0.04440827	-0.036799066	-0.10018668	0.10484385	-0.055536784	-0.02943312	0.0587124	-0.028007684	0.033924818	-0.02076202	-0.061353777
-0.01947633	-0.082477935	-0.002449923	0.002244556	-0.030528564	0.022768302	-0.089040324	0.030244365	-0.28774196	-0.012588671	-0.17390534	0.0030244421	0.036477026	0.035480108	0.0047962656	-0.0115180975
-0.043019567	0.0774901	-0.10572818	0.019832756	-0.05512491	-0.09163781	0.054466184	-0.009215588	0.05714463	-0.059919585	-0.055365223	-0.05472001	-0.05919903	0.10124666	-0.01599522	0.019037003
0.018278854	0.07090311	-0.039209068	0.12707418	0.056010928	-0.017538078	0.08186447	-0.17702982	-0.019683162	0.09469937	0.062616415	-0.16781496	-0.12547114	0.030187305	-0.10671437	0.18309641
-0.07375848	0.11919614	-0.10684236	0.083428234	0.08045549	-0.061928052	0.05509421	0.010511665	-0.07165461	0.05011285	-0.064722784	-0.07416249	-0.04796858	-0.04517794	-0.09777058	0.037854087
-0.08988473	-0.10410664	-0.14154029	-0.047101174	0.02051601	0.122956894	-0.035738308	0.03233435	-0.114370205	0.051829148	0.10151876	0.033437517	0.078425676	0.09734379	0.11757221	0.0048462884
-0.0086518135	-0.013921295	0.043051947	0.014999581	0.027668098	0.014542845	-0.06224538	0.013063302	0.080900446	-0.1655826	-0.00071463035	0.019366337	-0.018407078	-0.08058419	-0.07125065	-0.0850438
-0.07440088	-0.20238037	0.32845667	-0.14935915	-0.28926912	-0.09523312	-0.25854182	0.28547934	0.19835053	-0.1281136	-0.0033331031	0.28188717	0.13193497	-0.036298085	0.048028372	-0.2408778
0.16897629	-0.054077253	0.15353669	-0.14004645	-0.042466335	-0.027659476	-0.1267292	0.037122626	0.095360614	-0.12599105	-0.24079707	0.019121377	0.06070955	-0.067607015	-0.083846144	-0.07880167
-0.1434449	0.11530567	-0.12777299	0.051053375	0.021869311	0.012889293	0.06089644	0.0197445	0.09251132	0.12895441	0.18555838	-0.027793324	-0.13854958	-0.08433247	-0.02065915	-0.02092061
0.096948944	-0.0074641425	0.04347275	-0.10881644	-0.056202713	-0.10645601	-0.08731814	0.08180329	-0.114664435	-0.15422454	0.04673052	0.069005355	0.059527595	-0.0017429761	0.039349142	-0.16539933
0.06935732	0.057518627	0.06614823	-0.0047746184	-0.034462918	0.06969117	0.041877173	0.0020528156	-0.038367927	0.15210532	-0.006687198	-0.09137939	-0.07407506	0.014525317	0.22713184	-0.07979001
0.049534816	-0.0020031524	0.06424073	0.024853684	0.0092613185	-0.047324635	0.03981926	0.015902948	-0.022723805	0.06830617	0.059388082	0.034649767	0.030765962	-0.1585849	0.007820218	0.0026084918
0.113621175	0.06888781	-0.036663517	0.0021028016	0.020090412	-0.03250904	-0.07584619	-0.05612858	-0.11040493	0.054402586	-0.008572416	0.0044721095	-0.031823386	0.0042367117	-0.07387678	0.16892698
0.15613636	-0.091795415	-0.04471852	-0.043428432	-0.01132029	-0.09195372	0.036757495	-0.002759233	0.0033865955	-0.013133228	-0.01288845	0.022603165	-0.03417167	-0.12889777	0.09708995	-0.16706492
0.0497907	0.04292328	0.007579976	-0.04912453	-0.05560929	0.09236474	-0.038636345	-0.0738708	0.0061655086	-0.06954843	0.079423524	0.10881617	0.0008603439	-0.06478666	-0.06127478	-0.017644564
0.011124331	-0.006005299	0.06345349	-0.07587464	-0.078716345	-0.08005142	-0.053374827	-0.022401009	-0.016866919	0.071103744	-0.066243246	0.02873483	0.025508178	0.081025235	0.12953523	-0.06323114
0.00095179776	0.030129153	-0.120091125	-0.016931491	0.0555389	0.009053525	-0.039144907	-0.07042581	0.19009049	-0.038923934	-0.101926066	0.034987744	0.045260355	0.14402851	-0.15397777	0.068311766
-0.007094347	0.016587742	-0.09214783	-0.042329133	-0.0031945047	-0.1256386	-0.0028048928	0.02419612	0.16388656	0.029598434	-0.06769696	0.023706783	-0.017510923	-0.07752551	0.024109652	0.029970441
